     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546811979050,-5.04428911e+00,-2.58283615e-01,-3.36962938e-01
        Walking,              2,  1546811979150,-6.37968588e+00,-2.93129826e+00, 4.88809681e+00
        Walking,              2,  1546811979250, 2.47112513e+00,-6.50498295e+00,-2.45928693e+00
        Walking,              2,  1546811979350,-5.19247580e+00, 2.89062500e-01,-2.89801788e+00
        Walking,              2,  1546811979450, 7.54438496e+00, 9.09016228e+00,-5.85699654e+00
        Walking,              2,  1546811979551, 2.98722982e+00, 3.20528030e-01, 4.91003895e+00
        Walking,              2,  1546811979651, 5.36391544e+00, 1.03396435e+01,-1.12549245e+00
        Walking,              2,  1546811979750, 3.13688087e+00, 8.18937302e-01,-9.91555786e+00
        Walking,              2,  1546811979850,-1.81247425e+00, 1.01865292e+00, 9.88562584e-01
        Walking,              2,  1546811979950,-7.41828561e-01, 2.91901207e+00, 4.11437154e-01
        Walking,              2,  1546811980051,-4.94520044e+00,-2.98777580e-01, 2.77218342e-01
        Walking,              2,  1546811980150,-4.62403822e+00,-3.37622929e+00, 2.59379816e+00
        Walking,              2,  1546811980251, 2.15150571e+00,-5.07937622e+00,-1.90177083e+00
        Walking,              2,  1546811980350,-2.33307076e+00,-4.34642792e-01,-3.32288408e+00
        Walking,              2,  1546811980451, 6.58835411e+00, 8.81007195e+00,-4.99750328e+00
        Walking,              2,  1546811980551, 5.69435120e-01,-4.72052574e-01, 8.76416683e+00
        Walking,              2,  1546811980650, 5.80210495e+00, 7.18398333e+00,-1.43576145e-01
        Walking,              2,  1546811980751, 1.84651685e+00, 1.04122829e+00,-2.75390549e+01
        Walking,              2,  1546811980851, 1.32995212e+00, 2.70092773e+00,-1.20456427e-01
        Walking,              2,  1546811980951, 1.07078838e+00, 2.03029776e+00, 1.74618149e+00
        Walking,              2,  1546811981051,-3.96101189e+00, 1.22439480e+00, 4.73757648e+00
        Walking,              2,  1546811981150,-9.44203854e+00,-3.77252483e+00,-8.19340348e-01
        Walking,              2,  1546811981251, 4.59682703e+00,-1.43618441e+01,-4.86972809e+00
        Walking,              2,  1546811981351, 1.80231237e+00, 1.55758524e+00,-1.70015943e+00
        Walking,              2,  1546811981451, 7.42957211e+00, 9.55818939e+00,-5.14957714e+00
        Walking,              2,  1546811981551,-9.39279556e+00,-7.80456734e+00, 1.10952168e+01
        Walking,              2,  1546811981651, 1.30182600e+00,-2.61622581e+01, 1.63482151e+01
        Walking,              2,  1546811981751, 1.00201759e+01,-5.45284367e+00, 2.70298600e+00
        Walking,              2,  1546811981851, 4.73350334e+00, 3.78421736e+00, 6.49036407e-01
        Walking,              2,  1546811981951, 1.21149445e+00,-4.25319672e-01, 4.51785374e+00
        Walking,              2,  1546811982052,-3.88306618e+00,-5.86320877e-01, 4.56624651e+00
        Walking,              2,  1546811982152,-7.56977797e+00,-4.27825737e+00, 1.77150404e+00
        Walking,              2,  1546811982252, 5.65521049e+00,-1.65406017e+01,-3.25662374e+00
        Walking,              2,  1546811982352, 5.28363085e+00, 3.35000706e+00,-2.90585232e+00
        Walking,              2,  1546811982453, 7.20563793e+00, 8.70239735e+00,-5.07476187e+00
        Walking,              2,  1546811982552,-1.20791149e+01,-1.44310884e+01, 1.11310387e+01
        Walking,              2,  1546811982652, 9.63135815e+00,-4.54532909e+00,-5.25108194e+00
        Walking,              2,  1546811982753, 4.90267754e+00, 7.43880272e-01,-2.08774433e+01
        Walking,              2,  1546811982853, 2.33788300e+00, 2.19974136e+00, 4.71301109e-01
        Walking,              2,  1546811982954, 8.01639140e-01, 2.25980759e-01, 2.19548130e+00
        Walking,              2,  1546811983053,-3.13718152e+00,-9.54940796e-01, 4.03424978e+00
        Walking,              2,  1546811983153,-6.16888714e+00,-4.97310448e+00, 1.93292129e+00
        Walking,              2,  1546811983253, 5.54529572e+00,-1.63627167e+01,-3.00164843e+00
        Walking,              2,  1546811983354, 5.33648634e+00, 2.64729643e+00,-3.70538092e+00
        Walking,              2,  1546811983454, 7.62329674e+00, 9.34979248e+00,-5.13539886e+00
        Walking,              2,  1546811983554,-1.00199432e+01,-1.64614716e+01, 1.18941078e+01
        Walking,              2,  1546811983655,-1.60758305e+00,-2.04688721e+01,-1.52280769e+01
        Walking,              2,  1546811983755,-3.93375874e-01,-5.05472946e+00,-2.53658748e+00
        Walking,              2,  1546811983854, 1.89626336e+00, 3.48948765e+00, 5.72012484e-01
        Walking,              2,  1546811983955,-7.85884023e-01,-2.88694382e-01, 4.42676497e+00
        Walking,              2,  1546811984054,-5.64307022e+00,-1.21608925e+00,-7.66202688e-01
        Walking,              2,  1546811984155,-5.07175875e+00,-1.26126957e+00, 4.08897114e+00
        Walking,              2,  1546811984255, 4.23447418e+00,-6.16329861e+00, 7.10496545e-01
        Walking,              2,  1546811984355, 6.25554943e+00, 4.73453379e+00,-3.83440924e+00
        Walking,              2,  1546811984455, 6.15151215e+00, 8.70828915e+00,-3.21154261e+00
        Walking,              2,  1546811984555,-8.40276527e+00,-1.85046673e+00, 5.48956299e+00
        Walking,              2,  1546811984656, 1.26252174e+01, 3.58596087e+00,-8.44093704e+00
        Walking,              2,  1546811984755,-7.06926441e+00,-2.27480507e+00,-3.39866161e+00
        Walking,              2,  1546811984855, 1.19914234e+00, 3.96799803e+00,-6.86695993e-01
        Walking,              2,  1546811984955,-2.96260738e+00, 1.37942886e+00, 2.21731281e+00
        Walking,              2,  1546811985055,-5.84400320e+00,-1.82155704e+00,-2.03469944e+00
        Walking,              2,  1546811985155,-4.87425280e+00,-2.22072601e-01, 2.43360806e+00
        Walking,              2,  1546811985256, 3.45829964e+00,-4.77433205e+00,-9.32730436e-01
        Walking,              2,  1546811985355, 7.37353611e+00, 4.79469395e+00,-4.22191811e+00
        Walking,              2,  1546811985455, 6.88868713e+00, 7.84649801e+00,-2.77317476e+00
        Walking,              2,  1546811985555,-9.73087692e+00,-4.05157375e+00, 5.53605747e+00
        Walking,              2,  1546811985655, 1.41398487e+01, 5.49281311e+00,-3.59926748e+00
        Walking,              2,  1546811985755,-9.31857109e+00,-1.25460529e+00,-3.71085167e+00
        Walking,              2,  1546811985856, 1.09027040e+00, 3.85716391e+00,-3.56584549e-01
        Walking,              2,  1546811985956,-1.71653628e+00, 1.64617729e+00, 6.07506394e-01
        Walking,              2,  1546811986056,-5.58510876e+00,-2.07343578e+00,-1.03338575e+00
        Walking,              2,  1546811986156,-4.03058290e+00,-8.43362808e-01, 4.07595348e+00
        Walking,              2,  1546811986255, 2.33955669e+00,-4.63720512e+00, 4.04094100e-01
        Walking,              2,  1546811986356, 5.82525539e+00, 5.33032131e+00,-4.25212574e+00
        Walking,              2,  1546811986456, 6.40931416e+00, 8.37010860e+00,-3.64588737e+00
        Walking,              2,  1546811986556,-9.71342468e+00,-3.60451031e+00, 6.82088137e+00
        Walking,              2,  1546811986656, 6.45432997e+00, 3.91715813e+00,-7.22502613e+00
        Walking,              2,  1546811986756,-6.80181122e+00,-1.88200855e+00,-4.30138397e+00
        Walking,              2,  1546811986856, 2.26415038e-01, 3.36150551e+00,-3.04809570e-01
        Walking,              2,  1546811986956,-3.22405267e+00, 1.45789623e+00, 4.36520576e-02
        Walking,              2,  1546811987056,-6.05624199e+00,-2.00208187e+00,-6.02267742e-01
        Walking,              2,  1546811987156,-4.39000893e+00, 6.76279068e-02, 2.59524703e+00
        Walking,              2,  1546811987256, 3.33628106e+00,-3.41354275e+00,-3.73272061e-01
        Walking,              2,  1546811987356, 6.02047348e+00, 5.00493622e+00,-4.25560760e+00
        Walking,              2,  1546811987457, 6.47270632e+00, 8.08022118e+00,-2.18946838e+00
        Walking,              2,  1546811987557,-6.58756161e+00, 1.46023178e+00, 3.44856954e+00
        Walking,              2,  1546811987657, 1.40022907e+01, 2.95927238e+00, 2.05700922e+00
        Walking,              2,  1546811987757,-8.42613983e+00,-1.11028481e+00,-3.47866797e+00
        Walking,              2,  1546811987857,-2.36214876e-01, 3.24031496e+00,-4.70847011e-01
        Walking,              2,  1546811987957,-3.69294167e+00, 1.31335735e+00,-1.65951705e+00
        Walking,              2,  1546811988057,-6.19662571e+00,-3.19255066e+00, 2.55477262e+00
        Walking,              2,  1546811988158,-1.00791931e-01,-1.84452820e+00, 1.17167532e-01
        Walking,              2,  1546811988258,-2.96950340e-02,-7.67923355e-01,-1.18314934e+00
        Walking,              2,  1546811988358, 6.80868340e+00, 6.77108574e+00,-5.07209539e+00
        Walking,              2,  1546811988458, 3.90123868e+00, 4.90852642e+00,-5.98343253e-01
        Walking,              2,  1546811988558,-3.22645521e+00, 8.25443077e+00,-3.16049218e+00
        Walking,              2,  1546811988659, 1.85084114e+01,-1.68909836e+00, 1.48717957e+01
        Walking,              2,  1546811988759,-7.17575979e+00, 7.02759743e-01, 1.99643099e+00
        Walking,              2,  1546811988858,-6.82777882e-01, 2.51252270e+00,-2.01622128e-01
        Walking,              2,  1546811988959,-5.17777538e+00,-1.64281845e-01,-2.32987165e-01
        Walking,              2,  1546811989059,-5.42433977e+00,-3.16088581e+00, 3.07431555e+00
        Walking,              2,  1546811989159, 9.87454653e-01,-3.87335682e+00,-4.20862019e-01
        Walking,              2,  1546811989260,-1.18199348e-01,-9.21850204e-02,-2.02255988e+00
        Walking,              2,  1546811989360, 7.32009697e+00, 7.18461895e+00,-6.15500069e+00
        Walking,              2,  1546811989460, 4.22904539e+00, 3.44164467e+00,-9.45252895e-01
        Walking,              2,  1546811989559,-2.49689865e+00, 7.77251577e+00,-3.08025789e+00
        Walking,              2,  1546811989660, 1.14536409e+01,-2.20908070e+00, 7.84621143e+00
        Walking,              2,  1546811989760,-4.92172098e+00, 1.60838032e+00, 2.08553624e+00
        Walking,              2,  1546811989860,-1.94220841e+00, 2.53002357e+00,-2.77431011e-02
        Walking,              2,  1546811989960,-3.58540964e+00,-4.45508957e-02, 4.01067734e-03
        Walking,              2,  1546811990060,-6.76661730e+00,-3.48077297e+00, 3.00942874e+00
        Walking,              2,  1546811990161, 2.11602044e+00,-4.12059879e+00, 6.60800219e-01
        Walking,              2,  1546811990261, 5.27723312e-01,-2.58923531e-01,-1.91173804e+00
        Walking,              2,  1546811990360, 5.98814964e+00, 6.26799726e+00,-5.48786354e+00
        Walking,              2,  1546811990461, 4.29807091e+00, 4.58825541e+00,-8.84292483e-01
        Walking,              2,  1546811990561,-3.42069530e+00, 7.05867195e+00,-3.66752887e+00
        Walking,              2,  1546811990661, 2.19627762e+01,-2.31388092e-01, 1.51977348e+01
        Walking,              2,  1546811990761,-9.41765594e+00, 6.82239532e-01, 1.62228215e+00
        Walking,              2,  1546811990861,-7.18431473e-01, 2.68237257e+00,-5.85070014e-01
        Walking,              2,  1546811990961,-5.40863419e+00, 1.32120991e+00,-1.33128309e+00
        Walking,              2,  1546811991062,-4.51000881e+00,-4.13923931e+00, 2.96701956e+00
        Walking,              2,  1546811991162,-1.10028601e+00,-1.13641739e+00, 1.06306887e+00
        Walking,              2,  1546811991261, 1.17882252e-01,-1.77274323e+00,-9.53580499e-01
        Walking,              2,  1546811991362, 7.32525539e+00, 6.20011663e+00,-5.66079426e+00
        Walking,              2,  1546811991462, 5.56367588e+00, 5.38940144e+00,-2.19039154e+00
        Walking,              2,  1546811991562,-7.64367437e+00, 2.42517805e+00, 1.52202296e+00
        Walking,              2,  1546811991662, 2.25898666e+01,-1.17177486e+00, 1.53961716e+01
        Walking,              2,  1546811991762,-7.61508465e+00, 8.98267746e-01, 1.32801747e+00
        Walking,              2,  1546811991862,-1.70765018e+00, 2.77063322e+00,-8.10584664e-01
        Walking,              2,  1546811991962,-3.47747207e+00, 9.68242645e-01,-1.37566495e+00
        Walking,              2,  1546811992062,-5.37284994e+00,-3.09021473e+00, 2.23622370e+00
        Walking,              2,  1546811992162,-3.51119757e-01,-1.68983936e+00, 4.43018466e-01
        Walking,              2,  1546811992262,-5.04736423e-01,-1.42302132e+00,-1.29628563e+00
        Walking,              2,  1546811992361, 7.05353642e+00, 5.78221035e+00,-5.18298912e+00
        Walking,              2,  1546811992461, 6.41010380e+00, 6.85872459e+00,-1.77515054e+00
        Walking,              2,  1546811992561,-4.02665615e+00, 6.83533525e+00,-6.27515078e-01
        Walking,              2,  1546811992662, 1.29432297e+01,-2.35185003e+00, 8.39384174e+00
        Walking,              2,  1546811992762,-6.67249823e+00, 7.55758286e-01, 2.05773520e+00
        Walking,              2,  1546811992862,-7.61338472e-01, 2.83028364e+00,-4.69641209e-01
        Walking,              2,  1546811992961,-4.35020161e+00, 6.08972549e-01,-8.16841125e-02
        Walking,              2,  1546811993062,-7.03128958e+00,-3.29589272e+00, 3.67174387e+00
        Walking,              2,  1546811993161, 2.37474108e+00,-4.54230118e+00, 2.22991168e-01
        Walking,              2,  1546811993261,-4.69617367e-01,-2.00680733e-01,-1.57397366e+00
        Walking,              2,  1546811993361, 6.98400974e+00, 6.73185682e+00,-5.80079603e+00
        Walking,              2,  1546811993461, 4.83448410e+00, 4.13683510e+00,-4.69731808e-01
        Walking,              2,  1546811993562,-1.87521935e+00, 8.42653275e+00,-2.84531236e+00
        Walking,              2,  1546811993662, 1.35276775e+01,-1.84295750e+00, 1.01021261e+01
        Walking,              2,  1546811993762,-4.39652061e+00, 1.21899986e+00, 2.58360171e+00
        Walking,              2,  1546811993861,-8.62953544e-01, 2.67577410e+00, 5.49575448e-01
        Walking,              2,  1546811993962,-3.90997696e+00,-2.25929260e-01, 2.29676485e-01
        Walking,              2,  1546811994062,-5.67558861e+00,-2.93827057e+00, 3.66774940e+00
        Walking,              2,  1546811994162, 2.65912747e+00,-5.67850399e+00,-5.68724692e-01
        Walking,              2,  1546811994261,-3.17738056e-01, 4.67519760e-02,-2.27063346e+00
        Walking,              2,  1546811994362, 7.43597698e+00, 7.48469973e+00,-5.68453455e+00
        Walking,              2,  1546811994461, 2.96041489e+00, 2.92089605e+00, 1.39469290e+00
        Walking,              2,  1546811994562, 3.82042551e+00, 8.05007839e+00,-2.85638094e+00
        Walking,              2,  1546811994662,-3.71491861e+00, 1.65144968e+00,-2.29694748e+01
        Walking,              2,  1546811994762,-1.14618945e+00, 1.66958761e+00, 8.68269205e-01
        Walking,              2,  1546811994862, 2.96787024e-02, 1.96622086e+00, 1.04173207e+00
