     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
       Standing,              1,  1546944614410,-9.59885120e-03, 1.18457794e-01,-2.43716240e-02
       Standing,              1,  1546944614509, 5.59461117e-03, 1.56016350e-01,-3.16708088e-02
       Standing,              1,  1546944614610, 8.15033913e-02, 1.68229103e-01,-4.47580814e-02
       Standing,              1,  1546944614710, 2.33644247e-02, 1.43930435e-01,-7.35231638e-02
       Standing,              1,  1546944614810,-4.64248657e-03, 1.37838364e-01,-3.11263800e-02
       Standing,              1,  1546944614910, 7.32302666e-04, 1.59871101e-01,-5.96257448e-02
       Standing,              1,  1546944615011,-2.02450752e-02, 1.53285027e-01,-6.12094402e-02
       Standing,              1,  1546944615111,-6.83221817e-02, 1.36280060e-01,-2.12562084e-02
       Standing,              1,  1546944615211,-1.54814720e-02, 1.54867172e-01,-2.66103745e-02
       Standing,              1,  1546944615311,-6.54381514e-02, 1.61493301e-01,-3.08474302e-02
       Standing,              1,  1546944615411,-2.07617283e-02, 1.55571938e-01,-7.62828588e-02
       Standing,              1,  1546944615511,-4.89821434e-02, 1.33272171e-01,-2.71807909e-02
       Standing,              1,  1546944615612,-2.81866789e-02, 1.56409264e-01,-5.34296036e-03
       Standing,              1,  1546944615711,-3.05536985e-02, 1.14694595e-01,-1.18741989e-02
       Standing,              1,  1546944615812, 3.08146477e-02, 1.39644623e-01,-2.63838768e-02
       Standing,              1,  1546944615912, 2.80609131e-02, 1.49179459e-01,-3.40193510e-02
       Standing,              1,  1546944616012,-2.44090557e-02, 1.69930458e-01, 6.36172295e-03
       Standing,              1,  1546944616112,-1.43313408e-02, 1.70644760e-01,-2.12476254e-02
       Standing,              1,  1546944616212,-3.76570225e-02, 1.64472580e-01, 1.16145611e-02
       Standing,              1,  1546944616312,-3.44542265e-02, 1.70233727e-01, 1.36709213e-03
       Standing,              1,  1546944616412,-1.35310888e-02, 1.63840294e-01, 2.67066956e-02
       Standing,              1,  1546944616513, 5.72884083e-03, 1.30459785e-01,-3.54809761e-02
       Standing,              1,  1546944616613, 5.12623787e-03, 1.68598175e-01,-1.62725449e-02
       Standing,              1,  1546944616714,-1.44001245e-02, 1.46377563e-01,-1.45068169e-02
       Standing,              1,  1546944616813, 8.61346722e-03, 1.66556358e-01,-1.08268261e-02
       Standing,              1,  1546944616913,-2.44269371e-02, 1.63266182e-01,-3.10108662e-02
       Standing,              1,  1546944617014,-2.87876129e-02, 1.12112999e-01,-2.32872963e-02
       Standing,              1,  1546944617113, 1.90411806e-02, 1.35979652e-01,-3.41541767e-02
       Standing,              1,  1546944617214,-1.53648853e-02, 1.35480881e-01,-4.69983816e-02
       Standing,              1,  1546944617314,-3.80051136e-03, 1.30074501e-01,-3.94387245e-02
       Standing,              1,  1546944617414,-1.05043650e-02, 9.57775116e-02,-2.63762474e-02
       Standing,              1,  1546944617514,-1.61619186e-02, 1.48140907e-01,-2.62297392e-02
       Standing,              1,  1546944617614,-4.47102785e-02, 1.78614616e-01,-3.42020988e-02
       Standing,              1,  1546944617714, 7.58719444e-03, 1.54014587e-01,-6.23935461e-02
       Standing,              1,  1546944617814, 1.60816908e-02, 1.33914948e-01,-7.11019039e-02
       Standing,              1,  1546944617915, 2.34049559e-02, 1.47547722e-01,-6.50912523e-02
       Standing,              1,  1546944618014, 1.38237476e-02, 1.31524086e-01,-5.34123182e-02
       Standing,              1,  1546944618115, 1.90864801e-02, 1.17738724e-01,-5.99352121e-02
       Standing,              1,  1546944618215,-2.10644007e-02, 1.56265259e-01,-3.94220352e-02
       Standing,              1,  1546944618315,-2.04557180e-02, 1.51057243e-01,-6.07645512e-03
       Standing,              1,  1546944618415, 4.58678007e-02, 1.29233360e-01,-2.55047083e-02
       Standing,              1,  1546944618515, 1.70254707e-02, 1.39007568e-01,-3.90306711e-02
       Standing,              1,  1546944618616, 2.91620493e-02, 1.39086723e-01,-3.61387730e-02
       Standing,              1,  1546944618715, 1.24202967e-02, 1.43983841e-01,-5.24157286e-02
       Standing,              1,  1546944618815, 3.52683067e-02, 1.60923958e-01,-3.39368582e-02
       Standing,              1,  1546944618916,-2.26362944e-02, 1.34622574e-01,-2.06693411e-02
       Standing,              1,  1546944619016,-4.24036980e-02, 1.73295975e-01,-4.73122597e-02
       Standing,              1,  1546944619116,-3.48066092e-02, 1.88358307e-01,-1.57636404e-02
       Standing,              1,  1546944619215,-5.09628057e-02, 1.31316185e-01, 2.78472900e-04
       Standing,              1,  1546944619315,-2.54757404e-02, 1.65530205e-01,-2.39011049e-02
       Standing,              1,  1546944619415,-3.25357914e-03, 1.71724319e-01,-1.31821632e-02
       Standing,              1,  1546944619516,-1.60598755e-02, 1.59099579e-01,-9.00197029e-03
       Standing,              1,  1546944619616,-3.65865231e-03, 1.27325058e-01, 6.48546219e-03
       Standing,              1,  1546944619716, 4.20963764e-02, 1.45874023e-01,-3.06187868e-02
       Standing,              1,  1546944619816,-9.94086266e-03, 1.76835060e-01,-4.77359295e-02
       Standing,              1,  1546944619916,-2.32819319e-02, 1.44566536e-01, 7.48634338e-04
       Standing,              1,  1546944620016,-2.93072462e-02, 1.50528908e-01,-5.99694252e-03
       Standing,              1,  1546944620116,-1.44364834e-02, 1.25586510e-01,-2.17473507e-02
       Standing,              1,  1546944620216, 5.29456139e-03, 1.85208321e-01,-4.97044325e-02
       Standing,              1,  1546944620316,-2.34891176e-02, 1.53990746e-01, 6.46758080e-03
       Standing,              1,  1546944620417, 6.46154881e-02, 1.58237457e-01,-3.79672050e-02
       Standing,              1,  1546944620517, 2.96293497e-02, 1.30310059e-01,-7.17314482e-02
       Standing,              1,  1546944620616,-5.21302223e-03, 1.40296936e-01,-5.15019894e-02
       Standing,              1,  1546944620717, 1.22544765e-02, 1.61778450e-01,-6.80909157e-02
       Standing,              1,  1546944620816,-2.46475935e-02, 1.37903214e-01,-2.85432339e-02
       Standing,              1,  1546944620916, 8.81254673e-03, 1.66559219e-01,-4.65825796e-02
       Standing,              1,  1546944621017,-4.94625568e-02, 1.37332916e-01,-8.58306885e-06
       Standing,              1,  1546944621117, 2.59057283e-02, 1.69717789e-01,-4.94536161e-02
       Standing,              1,  1546944621217,-4.67002392e-03, 1.64995193e-01,-5.74904680e-02
       Standing,              1,  1546944621317, 8.25595856e-03, 1.45273209e-01,-3.08479071e-02
       Standing,              1,  1546944621416, 1.86126232e-02, 1.20731354e-01,-2.44815350e-02
       Standing,              1,  1546944621516, 3.92401218e-03, 1.58762932e-01,-2.44410038e-02
       Standing,              1,  1546944621617, 1.74818039e-02, 1.46410942e-01,-5.39034605e-02
       Standing,              1,  1546944621717, 7.74788857e-03, 1.51448250e-01,-2.71983147e-02
       Standing,              1,  1546944621817,-4.77635860e-02, 1.35555267e-01,-2.83272266e-02
       Standing,              1,  1546944621917, 8.07145834e-02, 1.59781456e-01,-6.46294355e-02
       Standing,              1,  1546944622017, 1.66414976e-02, 2.44239807e-01,-1.46186352e-02
       Standing,              1,  1546944622117,-3.89600992e-02, 9.97352600e-03, 1.16869926e-01
       Standing,              1,  1546944622217, 5.53258657e-02, 1.86160088e-01,-3.53360176e-02
       Standing,              1,  1546944622317,-1.17786646e-01, 2.67959595e-01,-2.21037865e-02
       Standing,              1,  1546944622417, 2.32653975e-01, 8.89930725e-02, 3.78665924e-02
       Standing,              1,  1546944622517, 2.08663940e-02, 1.56303406e-01,-1.75428629e-01
       Standing,              1,  1546944622617, 2.80244231e-01, 9.66129303e-02,-7.50459433e-02
       Standing,              1,  1546944622717,-1.58775091e-01, 9.02290344e-02, 2.20467210e-01
       Standing,              1,  1546944622817,-2.38306880e-01, 2.26413727e-01,-2.81633139e-02
       Standing,              1,  1546944622917,-5.86603522e-01, 2.64942169e-01,-1.40908360e-01
       Standing,              1,  1546944623018, 1.33842707e-01, 1.61630630e-01,-2.20625401e-02
       Standing,              1,  1546944623118, 7.96662629e-01, 3.84941101e-02,-2.53700018e-02
       Standing,              1,  1546944623218,-3.62239003e-01, 1.67365074e-01, 2.00183392e-02
       Standing,              1,  1546944623318,-6.17448688e-01, 2.25889206e-01, 1.05360031e-01
       Standing,              1,  1546944623419, 1.28919125e-01, 2.37846375e-01, 1.57478094e-01
       Standing,              1,  1546944623519, 1.31328106e-02, 1.15165710e-01,-1.38748884e-01
       Standing,              1,  1546944623619, 5.41913509e-02, 2.53150940e-01,-4.86641049e-01
       Standing,              1,  1546944623719, 6.61354423e-01,-1.36445999e-01, 1.28799677e-02
       Standing,              1,  1546944623820,-9.66565609e-02, 3.42586517e-01, 1.76882744e-03
       Standing,              1,  1546944623919,-2.27101922e-01, 1.55460358e-01, 3.42475176e-02
       Standing,              1,  1546944624020,-1.17717028e-01, 2.35855103e-01,-2.99042463e-02
       Standing,              1,  1546944624120, 6.95688725e-02, 1.97954178e-02, 2.80454159e-02
       Standing,              1,  1546944624220,-1.80342436e-01, 2.78983116e-01,-3.35924625e-02
       Standing,              1,  1546944624320, 9.75331068e-02, 2.81543732e-02, 5.32431602e-02
       Standing,              1,  1546944624421,-1.67492509e-01, 1.09473228e-01, 1.03219748e-01
       Standing,              1,  1546944624521,-1.64571762e-01, 1.10710144e-01,-9.21283960e-02
       Standing,              1,  1546944624621, 1.47472978e-01, 1.91663742e-01,-1.37716293e-01
       Standing,              1,  1546944624722, 6.40487671e-01, 2.03914642e-02,-9.87532139e-02
       Standing,              1,  1546944624821, 1.79244399e-01, 8.43172073e-02,-1.97715759e-02
       Standing,              1,  1546944624922,-1.06875181e-01, 1.71457291e-01, 1.89988613e-02
       Standing,              1,  1546944625022,-3.97423506e-02, 1.64623260e-01, 6.74057007e-03
       Standing,              1,  1546944625122,-1.34046078e-02, 1.95896149e-01,-8.25458765e-02
       Standing,              1,  1546944625223,-1.83717847e-01, 1.32313728e-01, 1.16218328e-01
       Standing,              1,  1546944625323,-1.41689181e-01, 1.88612938e-01,-5.33548594e-02
       Standing,              1,  1546944625424, 1.07137084e-01, 1.01842880e-01,-4.51329947e-02
       Standing,              1,  1546944625523, 1.65666342e-02, 1.17493629e-01,-1.02722406e-01
       Standing,              1,  1546944625623, 4.49134111e-02, 8.92667770e-02,-1.00645900e-01
       Standing,              1,  1546944625724, 1.10900402e-01, 1.76693916e-01,-2.12906361e-01
       Standing,              1,  1546944625823, 1.21951222e-01, 7.09457397e-02, 1.67195797e-02
       Standing,              1,  1546944625924,-4.34907675e-02, 1.89863205e-01,-7.12385178e-02
       Standing,              1,  1546944626024, 1.27731562e-02, 1.47411346e-01,-2.23679543e-02
       Standing,              1,  1546944626124,-3.30092907e-02, 2.00917244e-01, 4.29557562e-02
       Standing,              1,  1546944626224,-1.34205103e-01, 1.90316200e-01, 1.14578009e-01
       Standing,              1,  1546944626325,-7.64861107e-02, 1.98647499e-01, 2.85713673e-02
       Standing,              1,  1546944626425,-3.31926346e-03, 1.28462791e-01, 7.45890141e-02
       Standing,              1,  1546944626525, 1.01335764e-01, 1.01666451e-01,-5.88128567e-02
       Standing,              1,  1546944626625, 1.08561277e-01, 1.72128677e-01,-8.16085339e-02
       Standing,              1,  1546944626725,-3.55768204e-02, 9.55839157e-02,-1.43203378e-01
       Standing,              1,  1546944626825, 5.74533939e-02, 1.00369453e-01,-4.49030399e-02
       Standing,              1,  1546944626925,-4.67917919e-02, 1.97896957e-01,-1.94812655e-01
       Standing,              1,  1546944627025,-6.44254684e-02, 1.31764412e-01,-5.24408817e-02
       Standing,              1,  1546944627125, 1.15864992e-01, 1.36105537e-01, 2.08679438e-02
       Standing,              1,  1546944627225, 9.60408449e-02, 1.39071465e-01, 6.49123192e-02
       Standing,              1,  1546944627324,-1.17961168e-02, 1.07904434e-01, 1.78585052e-02
       Standing,              1,  1546944627425,-8.55947733e-02, 2.22891808e-01,-6.79101944e-02
       Standing,              1,  1546944627525,-9.70879793e-02, 2.22537041e-01,-2.95428038e-02
       Standing,              1,  1546944627625, 6.74376488e-02, 1.39275551e-01,-6.21249676e-02
       Standing,              1,  1546944627725,-7.58512020e-02, 1.58849716e-01,-6.70486689e-02
       Standing,              1,  1546944627825,-2.24112034e-01, 2.22672462e-01,-7.12710619e-02
       Standing,              1,  1546944627926, 1.67517185e-01, 8.56790543e-02,-7.39097595e-03
       Standing,              1,  1546944628025, 1.21296167e-01, 1.56498909e-01,-8.61846209e-02
       Standing,              1,  1546944628125,-3.34075689e-02, 1.74846649e-01,-5.07588387e-02
       Standing,              1,  1546944628225,-2.85775661e-02, 1.41032219e-01, 1.38878822e-03
       Standing,              1,  1546944628325,-9.00554657e-02, 1.40971184e-01,-8.68332386e-03
       Standing,              1,  1546944628425,-3.23546052e-01, 1.75620079e-01, 2.14897156e-01
       Standing,              1,  1546944628525,-2.46781588e-01, 3.06463242e-02, 1.98750973e-01
       Standing,              1,  1546944628625, 1.68679476e-01, 3.83203506e-01,-1.28264904e-01
       Standing,              1,  1546944628725, 4.20340419e-01, 4.01390076e-01,-5.14820218e-01
       Standing,              1,  1546944628826, 6.15800023e-01,-4.19670105e-01, 5.09903789e-01
       Standing,              1,  1546944628925, 1.07436395e+00, 2.71187782e-01,-3.37021828e-01
       Standing,              1,  1546944629025,-2.07994461e-01, 2.50897408e-01,-5.86882353e-01
       Standing,              1,  1546944629125, 5.96435070e-02, 4.04911041e-02,-8.43157470e-02
       Standing,              1,  1546944629225,-1.49399281e-01, 6.44378662e-02,-1.05228916e-01
       Standing,              1,  1546944629325, 5.76926470e-02, 1.45943642e-01,-2.93859690e-01
       Standing,              1,  1546944629426,-2.03920603e-02, 3.63626480e-02,-4.70255315e-02
       Standing,              1,  1546944629525,-9.99488831e-02, 1.24796867e-01,-8.58926475e-02
       Standing,              1,  1546944629625,-1.15141869e-02, 8.73870850e-02,-4.60122526e-01
       Standing,              1,  1546944629725, 3.70375216e-01, 5.26924133e-02,-3.73945832e-01
       Standing,              1,  1546944629826,-1.46335483e-01, 1.11551285e-02,-3.34535301e-01
       Standing,              1,  1546944629925,-1.11056089e-01, 9.76219177e-02,-3.01022768e-01
       Standing,              1,  1546944630025, 3.30585241e-02, 3.52191925e-03,-1.34971976e-01
       Standing,              1,  1546944630125, 1.89756155e-01,-2.25353241e-03,-8.08957815e-02
       Standing,              1,  1546944630226,-1.76713586e-01, 5.84077835e-02,-6.65783882e-04
