     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546812172225,-3.27019310e+00, 1.18958282e+00,-1.43774986e-01
        Walking,              2,  1546812172325,-4.36659098e+00,-2.10838699e+00,-8.24852943e-01
        Walking,              2,  1546812172426,-5.48658466e+00,-3.69343758e-01, 2.72041154e+00
        Walking,              2,  1546812172525, 4.03666639e+00,-5.21731472e+00, 1.54561341e-01
        Walking,              2,  1546812172625, 4.09520245e+00, 3.66283989e+00,-4.32738686e+00
        Walking,              2,  1546812172726, 7.24985075e+00, 8.09360218e+00,-4.92921162e+00
        Walking,              2,  1546812172826,-9.60680199e+00,-1.51484118e+01, 9.73639774e+00
        Walking,              2,  1546812172925, 1.97288723e+01, 1.13180304e+01,-1.27858334e+01
        Walking,              2,  1546812173026,-8.48137856e+00,-1.39088821e+00,-4.58297110e+00
        Walking,              2,  1546812173125,-6.60435557e-01, 3.15576696e+00,-6.11337185e-01
        Walking,              2,  1546812173226,-3.64256668e+00, 1.10519218e+00, 1.54993451e+00
        Walking,              2,  1546812173325,-5.26337147e+00,-6.27777100e-01,-2.89820933e+00
        Walking,              2,  1546812173426,-5.86372375e+00,-7.48944283e-01, 2.22899389e+00
        Walking,              2,  1546812173526, 4.26003170e+00,-6.98402119e+00,-1.21275616e+00
        Walking,              2,  1546812173626, 4.59045029e+00, 3.14726114e+00,-4.22659540e+00
        Walking,              2,  1546812173725, 7.33844233e+00, 8.65788555e+00,-4.36844158e+00
        Walking,              2,  1546812173826,-9.37070560e+00,-1.37228498e+01, 9.84080410e+00
        Walking,              2,  1546812173925,-6.19164038e+00,-2.20315857e+01,-1.46215057e+01
        Walking,              2,  1546812174026, 3.50020313e+00,-7.11556625e+00, 2.63211107e+00
        Walking,              2,  1546812174126, 3.65102744e+00, 3.38220596e+00, 5.11518240e-01
        Walking,              2,  1546812174226, 1.34671569e+00, 7.56031036e-01, 4.96718550e+00
        Walking,              2,  1546812174325,-2.53556943e+00,-1.97724533e+00, 2.42751312e+00
        Walking,              2,  1546812174426,-7.28748226e+00,-3.25950623e+00, 2.63527536e+00
        Walking,              2,  1546812174525, 3.88669395e+00,-1.62943935e+01,-4.75927925e+00
        Walking,              2,  1546812174625, 3.14671564e+00, 8.70516300e-01,-2.38918734e+00
        Walking,              2,  1546812174725, 7.04952478e+00, 8.29749393e+00,-5.39667034e+00
        Walking,              2,  1546812174825, 6.66136074e+00, 8.53269196e+00,-5.30819798e+00
        Walking,              2,  1546812174925, 6.52950001e+00,-1.63897705e+00, 2.14460635e+00
        Walking,              2,  1546812175025, 3.07581353e+00, 4.68702316e-01,-2.92146149e+01
        Walking,              2,  1546812175125, 2.41780901e+00, 2.41125393e+00,-1.27211499e+00
        Walking,              2,  1546812175225, 3.21227169e+00, 1.37795353e+00, 1.46547139e+00
        Walking,              2,  1546812175325,-5.35834646e+00, 7.15801239e-01, 4.48292017e+00
        Walking,              2,  1546812175424,-7.52447414e+00,-3.64993668e+00, 1.97992837e+00
        Walking,              2,  1546812175525, 3.60235119e+00,-7.58192062e+00, 2.18887165e-01
        Walking,              2,  1546812175625,-4.80490637e+00, 7.88230896e-02,-2.82710123e+00
        Walking,              2,  1546812175725, 7.14862633e+00, 6.87156200e+00,-6.04929304e+00
        Walking,              2,  1546812175825, 4.62000799e+00, 4.41586208e+00,-2.08814740e+00
        Walking,              2,  1546812175925,-5.12882042e+00, 4.55931377e+00, 1.26017809e+00
        Walking,              2,  1546812176025, 2.13342762e+01,-1.22706842e+00, 1.66791725e+01
        Walking,              2,  1546812176124,-8.40411472e+00, 2.94915199e-01, 7.86953568e-01
        Walking,              2,  1546812176225,-2.19638109e+00, 2.97373676e+00,-4.70279098e-01
        Walking,              2,  1546812176325,-2.74174833e+00, 8.97569656e-01,-3.74082804e-01
        Walking,              2,  1546812176425,-5.63774109e+00,-1.88372135e+00,-9.71205711e-01
        Walking,              2,  1546812176525,-7.77267098e-01,-2.23863506e+00, 1.11748993e+00
        Walking,              2,  1546812176625, 3.19226694e+00,-3.97703075e+00,-1.23266053e+00
        Walking,              2,  1546812176724, 5.01691246e+00, 4.31126404e+00,-4.37591124e+00
        Walking,              2,  1546812176825, 6.01925850e+00, 7.01711464e+00,-4.34892082e+00
        Walking,              2,  1546812176924,-8.95501804e+00,-1.48447371e+01, 1.14402161e+01
        Walking,              2,  1546812177025,-7.32897806e+00,-8.79743004e+00,-1.56262054e+01
        Walking,              2,  1546812177125, 2.75110054e+00,-6.08649349e+00,-5.72004914e-01
        Walking,              2,  1546812177225, 2.24074125e+00, 2.72811365e+00, 5.48950791e-01
        Walking,              2,  1546812177325, 2.26234841e+00, 1.33063030e+00, 2.76805973e+00
        Walking,              2,  1546812177425,-3.88116074e+00,-7.64596939e-01, 4.20763350e+00
        Walking,              2,  1546812177524,-9.81368065e+00,-3.24756145e+00,-7.02062845e-01
        Walking,              2,  1546812177625, 5.51211166e+00,-1.25803185e+01,-2.36279893e+00
        Walking,              2,  1546812177724, 2.85125256e-01, 4.39862251e-01,-7.32603550e-01
        Walking,              2,  1546812177824, 9.20378208e-01,-4.32224274e-02,-1.45529890e+00
        Walking,              2,  1546812177924, 6.20424747e+00, 8.46558952e+00,-5.23634529e+00
        Walking,              2,  1546812178024, 1.08907223e-01, 7.93933392e-01, 3.11124325e+00
        Walking,              2,  1546812178125, 1.23837490e+01,-7.66906738e-01, 8.96834278e+00
        Walking,              2,  1546812178224,-5.56668663e+00, 8.83929253e-01, 8.85087609e-01
        Walking,              2,  1546812178325,-2.14789867e+00, 3.17994642e+00,-3.89032841e-01
        Walking,              2,  1546812178424,-4.47593737e+00,-3.39393616e-01, 8.12072754e-02
        Walking,              2,  1546812178524,-3.14567208e+00,-4.07540703e+00, 3.39190817e+00
        Walking,              2,  1546812178624, 8.67804587e-01,-2.24407101e+00, 1.20638680e+00
        Walking,              2,  1546812178724, 9.98023033e-01,-8.10109138e-01,-1.44062972e+00
        Walking,              2,  1546812178824, 4.75459242e+00, 6.12925768e+00,-5.38251209e+00
        Walking,              2,  1546812178924, 5.24405098e+00, 6.03436565e+00,-3.40990996e+00
        Walking,              2,  1546812179024,-5.74624681e+00, 2.11047125e+00, 3.46100950e+00
        Walking,              2,  1546812179124, 2.59300919e+01, 2.80196095e+00, 1.17558937e+01
        Walking,              2,  1546812179224,-7.98976755e+00,-7.12394714e-01,-1.89927399e-01
        Walking,              2,  1546812179324,-2.21652937e+00, 3.33669662e+00,-9.83120084e-01
        Walking,              2,  1546812179424,-3.34131622e+00, 3.32304382e+00, 3.24882627e-01
        Walking,              2,  1546812179524,-5.53426361e+00,-1.61800957e+00,-2.46463394e+00
        Walking,              2,  1546812179624,-5.19134426e+00,-1.38128281e-01, 2.69529295e+00
        Walking,              2,  1546812179724, 4.47082567e+00,-5.73311138e+00,-4.20921445e-02
        Walking,              2,  1546812179824, 4.32877016e+00, 3.93386221e+00,-3.95513654e+00
        Walking,              2,  1546812179924, 6.98585033e+00, 8.34999371e+00,-3.77056432e+00
        Walking,              2,  1546812180024,-8.49832535e+00,-1.22155781e+01, 8.17636013e+00
        Walking,              2,  1546812180124, 3.75078440e+00,-6.35607815e+00,-9.80595207e+00
        Walking,              2,  1546812180224,-7.37581730e-01,-4.29294586e+00,-4.16415274e-01
        Walking,              2,  1546812180324, 2.58108115e+00, 3.34317017e+00, 6.84341431e-01
        Walking,              2,  1546812180424, 3.86718810e-01, 1.17954254e-01, 4.92949772e+00
        Walking,              2,  1546812180524,-3.15744090e+00,-1.79582214e+00, 1.94192874e+00
        Walking,              2,  1546812180624,-6.43217134e+00,-2.65744591e+00, 3.74560857e+00
        Walking,              2,  1546812180724, 5.36566782e+00,-1.59844494e+01,-3.63025498e+00
        Walking,              2,  1546812180824, 3.88655949e+00, 1.93026114e+00,-3.14203262e+00
        Walking,              2,  1546812180924, 7.16621733e+00, 8.21715546e+00,-4.97403336e+00
        Walking,              2,  1546812181024,-9.34117794e-01,-3.79168320e+00, 1.48063822e+01
        Walking,              2,  1546812181124, 1.09031267e+01,-6.71272278e-01, 1.51061749e+00
        Walking,              2,  1546812181224, 7.33274937e-01, 2.05111456e+00,-2.62092533e+01
        Walking,              2,  1546812181324, 3.11541986e+00, 2.53501701e+00,-1.91919088e-01
        Walking,              2,  1546812181424, 2.60212779e+00, 1.80650091e+00, 2.01914740e+00
        Walking,              2,  1546812181524,-5.45260334e+00, 1.20761395e+00, 4.74697351e+00
        Walking,              2,  1546812181624,-7.34793234e+00,-3.52410412e+00, 1.82385564e+00
        Walking,              2,  1546812181724, 4.91057014e+00,-1.01240082e+01,-1.32880831e+00
        Walking,              2,  1546812181824,-3.48455143e+00, 1.09419966e+00,-2.75523233e+00
        Walking,              2,  1546812181925, 6.70624161e+00, 7.97348022e+00,-5.87076139e+00
        Walking,              2,  1546812182024, 5.28618336e-01, 8.21599960e-01, 4.96207571e+00
        Walking,              2,  1546812182125, 3.89192295e+00, 8.90367794e+00,-1.85674775e+00
        Walking,              2,  1546812182225, 6.13806343e+00, 3.57284546e-01,-1.06823230e+00
        Walking,              2,  1546812182325,-3.00677681e+00, 9.93435860e-01, 7.66685963e-01
        Walking,              2,  1546812182424,-1.97964907e-01, 2.68310404e+00, 2.09331989e-01
        Walking,              2,  1546812182524,-4.39695215e+00, 2.73151398e-02,-4.90309238e-01
        Walking,              2,  1546812182625,-4.43200922e+00,-4.63147926e+00, 4.17554712e+00
        Walking,              2,  1546812182725,-1.24036109e+00,-8.39056969e-01, 4.80703354e-01
        Walking,              2,  1546812182824, 2.17208862e+00,-1.60474682e+00,-7.54884601e-01
        Walking,              2,  1546812182924, 6.21415234e+00, 5.50692844e+00,-5.60167980e+00
        Walking,              2,  1546812183024, 7.29633999e+00, 6.89520741e+00,-3.55944395e+00
        Walking,              2,  1546812183124,-9.18689346e+00,-6.02253914e-01, 5.98609447e+00
        Walking,              2,  1546812183224, 6.66684389e-01,-5.16698837e-01,-1.09242201e+00
        Walking,              2,  1546812183325,-5.33528900e+00,-2.33007813e+00,-2.63090134e+00
        Walking,              2,  1546812183424, 6.97277784e-01, 2.61529827e+00,-3.06531012e-01
        Walking,              2,  1546812183525,-1.97584128e+00, 1.90024328e+00, 1.05899751e+00
        Walking,              2,  1546812183624,-4.76576328e+00,-5.70708275e-01,-7.80133486e-01
        Walking,              2,  1546812183724,-5.98347855e+00,-1.86895275e+00, 3.15642929e+00
        Walking,              2,  1546812183824, 5.71283627e+00,-1.07061844e+01,-1.97392738e+00
        Walking,              2,  1546812183924, 6.44254971e+00, 3.17117214e+00,-3.84808445e+00
        Walking,              2,  1546812184025, 7.22777843e+00, 8.08195400e+00,-4.52020073e+00
        Walking,              2,  1546812184124,-1.12880898e+01,-1.47040710e+01, 1.11092472e+01
        Walking,              2,  1546812184225,-4.66160297e-01,-2.12602959e+01, 4.07232571e+00
        Walking,              2,  1546812184325, 5.95791769e+00,-1.39567852e+00,-7.45204163e+00
        Walking,              2,  1546812184424, 4.99171925e+00, 3.25379801e+00, 3.07952881e-01
        Walking,              2,  1546812184525, 1.47104192e+00,-7.75604248e-02, 3.39283347e+00
        Walking,              2,  1546812184625,-2.32354689e+00,-6.95036888e-01, 3.78944898e+00
        Walking,              2,  1546812184724,-2.26315832e+00,-6.21700287e-01, 3.43526959e+00
        Walking,              2,  1546812184825, 4.76365328e+00,-1.56732941e+01,-4.29156494e+00
        Walking,              2,  1546812184925, 1.18453145e+00, 1.40479422e+00,-1.99692678e+00
        Walking,              2,  1546812185025, 7.34722710e+00, 8.56870270e+00,-5.32102156e+00
        Walking,              2,  1546812185125,-3.78044796e+00,-3.86921120e+00, 1.50456438e+01
        Walking,              2,  1546812185225, 9.58477211e+00,-1.58938408e-01, 9.92448092e-01
        Walking,              2,  1546812185325,-4.77420330e-01, 1.04791355e+00,-2.64064426e+01
        Walking,              2,  1546812185425, 2.26048946e+00, 2.46384621e+00,-3.99277359e-01
        Walking,              2,  1546812185525, 2.09027910e+00, 1.29158878e+00, 2.41366458e+00
        Walking,              2,  1546812185625,-5.27834177e+00, 1.11051750e+00, 4.10019445e+00
        Walking,              2,  1546812185725,-6.32883883e+00,-2.80445766e+00, 3.44977021e+00
        Walking,              2,  1546812185825, 3.85658932e+00,-6.35192108e+00,-6.21376157e-01
        Walking,              2,  1546812185924,-1.76956534e+00, 6.52837753e-01,-3.25125766e+00
        Walking,              2,  1546812186025, 7.17101812e+00, 7.76779032e+00,-5.85773087e+00
        Walking,              2,  1546812186124, 3.45456076e+00, 2.77682829e+00,-1.04410219e+00
        Walking,              2,  1546812186225,-1.06593227e+00, 9.16193295e+00,-1.45089447e+00
        Walking,              2,  1546812186324, 1.13966217e+01, 1.18297386e+00, 3.59553576e+00
        Walking,              2,  1546812186424,-5.41989994e+00, 3.82284164e-01, 1.93466604e+00
        Walking,              2,  1546812186524,-2.02834821e+00, 3.04145718e+00,-5.92734814e-01
        Walking,              2,  1546812186624,-2.95580673e+00,-2.66380310e-01,-2.03307319e+00
        Walking,              2,  1546812186724,-4.80771971e+00,-3.87412548e+00, 2.59580612e+00
        Walking,              2,  1546812186824,-3.37429285e+00, 5.23031235e-01, 4.30607021e-01
        Walking,              2,  1546812186924, 2.56555247e+00,-2.32559872e+00,-1.20821548e+00
        Walking,              2,  1546812187024, 3.59209251e+00,-2.96292496e+00,-2.05102491e+00
        Walking,              2,  1546812187124, 6.46640205e+00, 6.84502697e+00,-3.65967941e+00
        Walking,              2,  1546812187224,-1.11326485e+01,-3.69450760e+00, 5.94371271e+00
        Walking,              2,  1546812187324, 8.88590527e+00, 7.63976097e+00,-6.36320019e+00
        Walking,              2,  1546812187424,-8.28030014e+00,-2.28568935e+00,-3.18022633e+00
        Walking,              2,  1546812187524, 6.45844340e-01, 3.21351480e+00,-3.18629622e-01
        Walking,              2,  1546812187624,-3.85870552e+00, 1.62917805e+00, 8.57329249e-01
        Walking,              2,  1546812187724,-4.90659714e+00,-1.34173489e+00,-2.02431655e+00
        Walking,              2,  1546812187825,-3.95843363e+00,-1.25644970e+00,-2.76693249e+00
        Walking,              2,  1546812187924, 3.12646604e+00,-5.02602196e+00, 5.82665801e-02
        Walking,              2,  1546812188024, 5.12971497e+00, 4.11568260e+00,-4.80407810e+00
