     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546745755805, 2.93848419e+00,-3.48672199e+00,-1.08411324e+00
        Walking,              2,  1546745755904, 4.38996744e+00, 5.90359926e+00,-3.47820282e+00
        Walking,              2,  1546745756005, 4.63139009e+00, 7.48648214e+00,-2.75782061e+00
        Walking,              2,  1546745756104, 4.43566322e+00, 7.53442430e+00,-2.95838451e+00
        Walking,              2,  1546745756205,-1.91274929e+00,-3.95103455e+00,-2.78212762e+00
        Walking,              2,  1546745756305,-5.23011112e+00,-3.62767029e+00,-3.33925080e+00
        Walking,              2,  1546745756405, 1.37313783e+00, 2.92721462e+00, 5.10364413e-01
        Walking,              2,  1546745756505,-1.16555643e+00, 9.08273697e-01, 1.70392728e+00
        Walking,              2,  1546745756605,-4.94874477e+00,-7.34167099e-01,-1.83617473e+00
        Walking,              2,  1546745756705,-4.62928677e+00,-1.83898449e+00, 3.98781514e+00
        Walking,              2,  1546745756805, 3.73577976e+00,-1.10816126e+01,-5.94476342e-01
        Walking,              2,  1546745756905, 3.89914846e+00, 3.50570440e+00,-3.66510773e+00
        Walking,              2,  1546745757005, 5.28069687e+00, 7.42803574e+00,-4.47607517e+00
        Walking,              2,  1546745757105,-8.23177814e+00,-1.24273500e+01, 7.93026733e+00
        Walking,              2,  1546745757205,-3.23271322e+00,-2.00093193e+01,-1.06437731e+00
        Walking,              2,  1546745757305, 7.31604099e-01,-4.59980297e+00,-6.27919674e-01
        Walking,              2,  1546745757405, 3.84887624e+00, 2.99781466e+00, 1.53331399e+00
        Walking,              2,  1546745757506, 8.99578452e-01, 7.14439392e-01, 2.42850900e+00
        Walking,              2,  1546745757605,-1.33557856e+00,-2.27896881e+00, 2.54683042e+00
        Walking,              2,  1546745757705,-7.63708878e+00,-4.63356972e+00, 1.41604006e+00
        Walking,              2,  1546745757805, 6.60217094e+00,-1.41786070e+01,-4.09488249e+00
        Walking,              2,  1546745757905, 2.99554610e+00, 2.06813765e+00,-2.36951447e+00
        Walking,              2,  1546745758005, 6.42557716e+00, 8.71697330e+00,-4.93477058e+00
        Walking,              2,  1546745758105,-5.15825415e+00,-6.94543839e+00, 6.74690437e+00
        Walking,              2,  1546745758205, 4.86595631e+00, 7.56908894e-01, 2.38309550e+00
        Walking,              2,  1546745758305, 2.56559849e+00, 1.98753834e-01,-2.18976154e+01
        Walking,              2,  1546745758405, 2.53601599e+00, 2.35950899e+00, 4.63151217e-01
        Walking,              2,  1546745758505, 2.09977627e+00, 2.70603895e+00,-4.23542500e-01
        Walking,              2,  1546745758606,-6.96048021e+00, 9.39323425e-01, 2.86463070e+00
        Walking,              2,  1546745758705,-6.24091530e+00,-2.81121063e+00, 2.82214808e+00
        Walking,              2,  1546745758805, 3.06610012e+00,-6.70850277e+00,-1.25355268e+00
        Walking,              2,  1546745758906, 1.66828418e+00, 2.39843369e-01,-3.70722866e+00
        Walking,              2,  1546745759005, 6.85949087e+00, 7.29157352e+00,-4.89737797e+00
        Walking,              2,  1546745759105, 4.40206051e+00, 4.11141539e+00,-1.06400800e+00
        Walking,              2,  1546745759205,-2.07297182e+00, 8.28666401e+00, 1.06162071e-01
        Walking,              2,  1546745759305, 1.42251606e+01,-1.70027447e+00, 5.56638670e+00
        Walking,              2,  1546745759405,-3.38961720e+00, 4.93131638e-01, 7.16770589e-01
        Walking,              2,  1546745759505,-1.20512486e-01, 2.93169451e+00,-5.31482458e-01
        Walking,              2,  1546745759605,-4.74236631e+00,-5.96256256e-02,-7.06078529e-01
        Walking,              2,  1546745759704,-5.11007833e+00,-3.80887985e-02,-6.97946548e-01
        Walking,              2,  1546745759805,-3.42232084e+00,-1.57413483e-01, 2.24239564e+00
        Walking,              2,  1546745759905, 3.71291399e+00,-4.80188560e+00,-3.60018611e-01
        Walking,              2,  1546745760005, 5.28636074e+00, 4.38734341e+00,-4.61256027e+00
        Walking,              2,  1546745760105, 6.54410553e+00, 7.07506180e+00,-3.48859549e+00
        Walking,              2,  1546745760205,-8.60779762e+00,-1.14043226e+01, 5.61216736e+00
        Walking,              2,  1546745760305,-4.44286680e+00,-2.63667450e+01,-1.73720093e+01
        Walking,              2,  1546745760405, 1.35218382e+00,-5.65103626e+00, 8.14416170e-01
        Walking,              2,  1546745760505, 2.58713984e+00, 2.66455078e+00, 7.69798875e-01
        Walking,              2,  1546745760605,-2.85195494e+00, 6.04353905e-01, 4.06396341e+00
        Walking,              2,  1546745760705,-7.09556103e-01,-4.99103546e-01, 9.13684011e-01
        Walking,              2,  1546745760805,-8.62667274e+00,-3.71680832e+00, 2.02944088e+00
        Walking,              2,  1546745760904, 5.39348412e+00,-1.42295122e+01,-1.56078637e+00
        Walking,              2,  1546745761005,-2.37150192e-02, 1.29627991e+00,-2.06703544e+00
        Walking,              2,  1546745761105, 6.90778828e+00, 7.73084641e+00,-4.24139309e+00
        Walking,              2,  1546745761205,-2.46989298e+00,-2.60054970e+00, 1.44224033e+01
        Walking,              2,  1546745761305, 8.02229404e+00, 2.43221426e+00, 2.72351217e+00
        Walking,              2,  1546745761405, 7.93604183e+00, 2.44806719e+00, 2.62975478e+00
        Walking,              2,  1546745761504, 6.10804081e-01, 9.14219856e-01,-2.13739204e+01
        Walking,              2,  1546745761604, 1.15153229e+00, 2.98747492e+00,-1.61731005e-01
        Walking,              2,  1546745761705,-5.94024324e+00, 9.52708244e-01, 2.83954740e+00
        Walking,              2,  1546745761804,-6.04147863e+00,-3.35339355e+00, 3.61894321e+00
        Walking,              2,  1546745761905, 2.06621695e+00,-3.38790321e+00, 1.58761859e-01
        Walking,              2,  1546745762005, 1.72666430e+00,-6.29943848e-01,-2.42253804e+00
        Walking,              2,  1546745762104, 2.46450639e+00,-1.16256618e+00,-3.39055586e+00
        Walking,              2,  1546745762204, 5.84902906e+00, 5.65148592e+00,-5.65128994e+00
        Walking,              2,  1546745762304, 5.03672504e+00, 6.67913723e+00,-2.67106867e+00
        Walking,              2,  1546745762404,-4.42217684e+00, 1.48204470e+00, 3.83777046e+00
        Walking,              2,  1546745762504, 2.93640041e+01, 5.24792194e+00, 1.97902412e+01
        Walking,              2,  1546745762604,-1.16600156e+00, 2.33905983e+00,-1.63321972e-01
        Walking,              2,  1546745762705,-2.84309864e+00, 1.14946079e+00, 3.94794464e-01
        Walking,              2,  1546745762804,-4.73421192e+00,-4.20046806e-01,-1.86803913e+00
        Walking,              2,  1546745762904,-4.17966127e+00,-2.05284977e+00, 4.22046041e+00
        Walking,              2,  1546745763004, 4.76095295e+00,-1.06171236e+01,-3.93749809e+00
        Walking,              2,  1546745763104, 2.96298599e+00, 2.81549740e+00,-3.28126431e+00
        Walking,              2,  1546745763204, 2.90718174e+00, 2.63218117e+00,-4.10069847e+00
        Walking,              2,  1546745763304, 5.98391533e+00, 7.87054586e+00,-4.75382900e+00
        Walking,              2,  1546745763404,-9.97475624e+00,-1.34975357e+01, 1.05436678e+01
        Walking,              2,  1546745763504, 5.54360628e-01,-2.11473389e+01, 1.12018833e+01
        Walking,              2,  1546745763604, 4.94326878e+00, 3.02895832e+00, 8.57153177e-01
        Walking,              2,  1546745763704, 8.31872880e-01, 1.69575930e+00, 8.08916688e-01
        Walking,              2,  1546745763804,-3.61893940e+00, 7.24411964e-01, 4.55234623e+00
        Walking,              2,  1546745763904,-6.67072248e+00,-4.19798470e+00,-5.62472343e-02
        Walking,              2,  1546745764004, 5.48831844e+00,-1.21683998e+01,-1.62365651e+00
        Walking,              2,  1546745764104, 6.42749071e-01, 1.08033371e+00,-1.81627965e+00
        Walking,              2,  1546745764204, 7.36620235e+00, 8.32469654e+00,-5.04014969e+00
        Walking,              2,  1546745764304, 7.02853823e+00, 8.42313290e+00,-5.38583279e+00
        Walking,              2,  1546745764404, 1.40904069e+00, 1.28687763e+00, 2.63672972e+00
        Walking,              2,  1546745764503, 2.10364189e+01, 2.29983807e-01, 1.44904194e+01
        Walking,              2,  1546745764604,-4.58303547e+00, 1.71879148e+00, 1.03821766e+00
        Walking,              2,  1546745764704,-3.18523431e+00, 2.79519129e+00,-9.85220551e-01
        Walking,              2,  1546745764804,-3.41931105e+00, 4.41281319e-01,-6.28130436e-02
        Walking,              2,  1546745764904,-6.57825279e+00,-1.58817577e+00, 1.68194294e-01
        Walking,              2,  1546745765004,-4.09404087e+00,-9.81651306e-01, 1.34552312e+00
        Walking,              2,  1546745765104, 3.51949811e+00,-4.30156612e+00, 4.33619201e-01
        Walking,              2,  1546745765204, 5.63154507e+00, 4.29309654e+00,-5.11750841e+00
        Walking,              2,  1546745765304, 6.30596066e+00, 7.31235170e+00,-3.32132697e+00
        Walking,              2,  1546745765403,-1.07280388e+01,-9.11050415e+00, 8.09520721e+00
        Walking,              2,  1546745765504,-1.89958525e+00,-2.44231663e+01,-1.29665031e+01
        Walking,              2,  1546745765604, 9.48368549e-01,-6.96282768e+00, 2.67953086e+00
        Walking,              2,  1546745765704, 2.00991631e+00, 2.10498619e+00, 2.04882383e-01
        Walking,              2,  1546745765804,-4.70948815e-01, 8.97219658e-01, 3.80350494e+00
        Walking,              2,  1546745765904,-1.56562603e+00,-1.59557438e+00, 1.84093165e+00
        Walking,              2,  1546745766004,-7.09449959e+00,-4.90130520e+00, 1.21273971e+00
        Walking,              2,  1546745766104, 6.29944801e+00,-1.39309359e+01,-3.20643091e+00
        Walking,              2,  1546745766204,-7.86781788e-01, 2.46120453e+00,-2.73852253e+00
        Walking,              2,  1546745766304, 6.60725927e+00, 7.61434698e+00,-4.40460300e+00
        Walking,              2,  1546745766404,-2.01401424e+00,-2.07851887e+00, 1.37316780e+01
        Walking,              2,  1546745766505, 8.77328300e+00, 4.25240707e+00, 3.93614054e-01
        Walking,              2,  1546745766604, 5.68309784e+00, 2.18275595e+00,-1.93953705e+01
        Walking,              2,  1546745766704, 3.91470194e+00, 2.72815037e+00,-4.91404951e-01
        Walking,              2,  1546745766804,-4.82541561e-01, 1.59303045e+00, 1.30594134e+00
        Walking,              2,  1546745766904,-2.76361704e+00, 2.85289764e-01, 3.19010615e-01
        Walking,              2,  1546745767004,-4.34838963e+00,-5.58214378e+00, 2.32283926e+00
        Walking,              2,  1546745767104,-5.74385643e+00, 1.43625259e-01,-1.47974968e+00
        Walking,              2,  1546745767204, 4.03388977e+00,-5.22915268e+00, 5.72707117e-01
        Walking,              2,  1546745767304, 2.64293146e+00, 2.83763933e+00,-1.36487663e+00
        Walking,              2,  1546745767404, 5.67501450e+00, 6.72725725e+00,-3.11473608e+00
        Walking,              2,  1546745767504, 4.14369583e-01, 1.79246330e+00, 7.45618725e+00
        Walking,              2,  1546745767604, 3.59201908e-01, 1.64787388e+00, 6.67840958e+00
        Walking,              2,  1546745767704, 2.11710339e+01, 4.75096893e+00,-5.18559933e-01
        Walking,              2,  1546745767804,-6.87604237e+00,-3.07942390e-01,-2.75117302e+00
        Walking,              2,  1546745767905,-4.11473513e-01, 3.14307451e+00, 3.74257565e-02
        Walking,              2,  1546745768004,-3.12645006e+00, 1.63086128e+00, 1.08081627e+00
        Walking,              2,  1546745768104,-4.22497511e+00,-1.34982014e+00,-2.25425720e+00
        Walking,              2,  1546745768204,-3.67473984e+00,-2.60200405e+00, 2.65550876e+00
        Walking,              2,  1546745768304, 4.04446745e+00,-1.39401188e+01,-2.17480659e+00
        Walking,              2,  1546745768404, 2.46713781e+00, 3.42273092e+00,-3.07372236e+00
        Walking,              2,  1546745768504, 6.06216621e+00, 7.52733374e+00,-4.68112040e+00
        Walking,              2,  1546745768604,-7.74927950e+00,-7.07177067e+00, 6.84375048e+00
        Walking,              2,  1546745768704, 1.22035217e+00,-1.74828587e+01, 1.25029478e+01
        Walking,              2,  1546745768804, 6.94147873e+00,-3.75107479e+00,-6.04797554e+00
        Walking,              2,  1546745768904, 4.61155224e+00, 2.79583025e+00, 8.53600979e-01
        Walking,              2,  1546745769004, 1.94865882e+00, 1.87218142e+00, 1.42476714e+00
        Walking,              2,  1546745769103,-4.48050213e+00, 1.44902515e+00, 5.42443466e+00
        Walking,              2,  1546745769204,-7.82993841e+00,-2.99029732e+00,-1.38359785e-01
        Walking,              2,  1546745769303, 3.51462698e+00,-1.17321119e+01,-1.86731362e+00
        Walking,              2,  1546745769404,-9.51646328e-01, 4.27587509e-01,-1.73137665e+00
        Walking,              2,  1546745769503, 6.36921024e+00, 7.95623064e+00,-5.31737757e+00
        Walking,              2,  1546745769603, 3.57595968e+00, 3.79189014e+00, 3.25485373e+00
        Walking,              2,  1546745769703, 6.97560549e-01, 7.75523996e+00, 2.11397243e+00
        Walking,              2,  1546745769804, 5.21759033e-01, 3.28399181e-01,-1.96546783e+01
        Walking,              2,  1546745769904, 2.12673593e+00, 1.45974970e+00, 6.50817156e-03
        Walking,              2,  1546745770004,-1.59258366e-01, 3.64311981e+00, 8.05243552e-01
        Walking,              2,  1546745770104,-3.56951594e+00, 1.35109806e+00,-4.07123923e-01
        Walking,              2,  1546745770203,-5.27711821e+00,-3.22466564e+00, 1.23946548e+00
        Walking,              2,  1546745770303,-5.95570040e+00, 2.60486603e-01, 2.32210922e+00
        Walking,              2,  1546745770404, 2.51831937e+00,-4.92282867e+00,-1.15843356e+00
        Walking,              2,  1546745770503, 5.64266920e+00, 4.88329649e+00,-3.84983253e+00
        Walking,              2,  1546745770603, 6.29058647e+00, 7.27952433e+00,-3.95356321e+00
        Walking,              2,  1546745770703,-9.16580391e+00,-1.17662897e+01, 7.05376530e+00
        Walking,              2,  1546745770803,-1.93996286e+00,-2.86766624e+01,-1.72748241e+01
        Walking,              2,  1546745770903, 9.58298206e-01,-5.97982121e+00, 1.29185140e+00
        Walking,              2,  1546745771003, 1.46913886e+00, 1.80195427e+00, 4.82262850e-01
        Walking,              2,  1546745771103, 3.23107958e-01, 3.09434891e-01, 4.04918718e+00
        Walking,              2,  1546745771203,-3.00956964e+00,-2.05404091e+00, 1.15520108e+00
        Walking,              2,  1546745771303,-3.12414503e+00,-2.60092735e+00, 4.22215748e+00
        Walking,              2,  1546745771403, 3.41686559e+00,-1.51654835e+01,-2.26588678e+00
        Walking,              2,  1546745771504, 4.82291508e+00,-1.59580584e+01,-3.56255198e+00
        Walking,              2,  1546745771603, 4.91152811e+00, 1.82443428e+00,-4.03030634e+00
